gene,BB9,BB10,BB17,BB19,BB20,BB21,BB11,BB12,BB18
yqiC,0.7154928410501775,0.6669628373809562,0.6522425482526522,0.772275273085929,0.7709348458050194,0.7181203912045002,0.6035268302472836,0.6115219213045839,0.6584525321051242
yqjA,0.9138910092811148,0.9243212483997019,1.0056306384721378,0.9793700415954258,0.9462255919245213,0.9080998194658048,0.8569096934826821,0.7013056314154427,0.8063523264912491
yqjC,0.6479314292251883,0.6336581454706263,0.6415601827117692,1.0044895652363626,0.9994829790901001,0.9293266283590591,0.7858168366900935,0.6725607410386949,0.741082990322278
yqjF,-0.8606973571571963,0.6193252518543717,0.559060250336646,0.772395541787007,0.7608465000160467,0.7461535263273777,0.61401391475436,0.6093888693876837,0.6532126563045804
yqjG,-0.7922386192191395,0.6769025305365464,0.6839633592743002,0.9998495826335121,1.0247620457846107,0.947485773652847,0.7958756546168126,0.6469059889102935,0.7105477470876376
yrbG,-0.9063080160001458,-0.913071074541524,-0.8672937457923433,-0.8897478889910667,-0.9139168803828213,-0.9693854737495368,-0.9306338869150272,-0.9114174219282911,-0.9052437143697256
yrdA,0.7522831917499146,0.7427519332240344,0.7956247027842085,0.9466740907467377,0.9637978390562878,0.9353749865596626,0.7733983541577745,0.5977726623769781,0.7584307484712496
yrdD,0.6863098915188632,0.6962462487208794,0.7672651315793553,0.767212205030305,0.7584488257167916,0.7362543554598147,0.6840971096131867,-0.9045756052204419,0.6735146516859001
ysaB,0.6611453364006339,0.6208019200930643,-0.9441098788812218,0.6372535140742075,0.6767263173557827,0.7138805125990579,0.5873720527799586,0.6340874773302729,0.5966758891805308
yshB,-0.6818270275406609,0.7134206749433629,0.8338216932833571,0.8108131631450517,0.8088209444517913,0.7552911355051393,0.8230533479763891,0.6905467230969331,0.8727859953381203
ytfB,0.6494397026688408,0.6033240377875655,0.6342164763761002,0.7923351089468031,0.7695282344089769,0.7191116419163279,-0.7643338963560699,0.6015679601601895,0.6371612638769215
ytfH,-0.993635124548692,-1.0005371463450574,-1.0392814168676858,-1.1261313758739613,-0.9730903569802143,-0.968530514112475,-0.9674586619635555,-0.9355571649058185,-0.8881669977072295
ytfJ,0.7046019990116492,0.7233610987190104,0.7889806718606827,0.8212910592063243,0.8614473800406406,0.7791318112691654,0.7917327574685116,0.6182466697705915,0.6943113728596715
ytfP,-0.9649605447119001,-0.9697449485170246,-0.9617355618828933,-0.9634110648626737,-0.9965737468841023,-1.0020138685408113,-0.9887328341501446,-0.9008595350363825,-0.9157660601981955
ytfT,-0.9967813121652198,-1.0106278700764284,-1.0350638530651515,-1.0045592253494708,-1.0367213704050287,-0.995716985030932,-0.9857075082765718,-0.9237299773592128,-0.8817634919734303
ytjC,-0.9032275900375634,-0.9419504493675742,-0.8672008408105836,-0.9621703216338401,-0.963878973639497,-0.9809375869858902,-0.9970812808489841,-0.9208450401943218,-0.9250403081003457
zapA,0.6929698114439182,0.6926205560851799,0.7111572305587261,0.8040523291713448,-0.6756449182616673,0.7692460659599554,0.7426185698913013,0.6027416648255015,0.6665052398515274
zapB,0.07112093210261339,0.05494879375995487,0.17819981330593482,0.1163457132082295,0.1328715570670751,0.03018595973335203,0.05355372654301038,-0.2738797900102621,-0.02271694844277594
zipA,0.6799891397399764,0.6668392406863262,0.7408225513758737,0.7707132921403468,0.7376218219912807,0.7345414109743613,0.634859921214493,-0.9261568573945607,0.5964042406477896
zupT,-0.7225728984993478,0.7217504169309978,0.7532711748229233,0.7597413198605172,0.7576548902648319,0.7331040498033317,0.6543793398265423,0.6075257065324247,0.687909060427744
